filename,total_loss,loss_cls,loss_bbox,loss_offset,loss_dir,loss_attr
n015-2018-10-02-10-50-40+0800__CAM_BACK_RIGHT__1538448746527893.jpg,51.38257114216685,0.5956840515136719,0.0,44.346717834472656,0.4883814752101898,2.2735071182250977
n008-2018-08-27-11-48-51-0400__CAM_FRONT_RIGHT__1535385104920482.jpg,51.35183993447572,0.13499794900417328,0.0,49.79086685180664,0.2930869162082672,0.003321226919069886
n008-2018-08-28-16-43-51-0400__CAM_FRONT__1535489301512404.jpg,51.34999719262123,0.6283555626869202,0.0,40.43928909301758,0.8431373238563538,1.9299798011779785
n008-2018-08-28-16-43-51-0400__CAM_FRONT_RIGHT__1535489303920482.jpg,51.299644354730844,0.4062381386756897,0.0,44.31319808959961,0.5987401604652405,1.4567022323608398
n008-2018-08-30-15-16-55-0400__CAM_BACK__1535657123637558.jpg,51.285070567857474,0.20882917940616608,0.0,49.10390090942383,0.19278429448604584,0.030100518837571144
n008-2018-08-30-15-16-55-0400__CAM_BACK__1535657127137558.jpg,51.24695017980412,0.22948792576789856,0.0,48.978668212890625,0.2449006587266922,0.0412864051759243
n015-2018-11-21-19-38-26+0800__CAM_FRONT__1542800989412460.jpg,51.23048923024908,0.18798938393592834,0.0,49.47746276855469,0.06357987225055695,0.006951319519430399
n008-2018-08-30-15-16-55-0400__CAM_FRONT__1535657121112404.jpg,51.218969078414375,0.1164620965719223,0.0,49.70332336425781,0.018553640693426132,0.00024516103439964354
n008-2018-08-30-15-16-55-0400__CAM_BACK__1535657122637558.jpg,51.195451792678796,0.20636047422885895,0.0,48.96387481689453,0.23777952790260315,0.03231465816497803
n008-2018-08-30-15-16-55-0400__CAM_BACK__1535657123137558.jpg,51.18429282226134,0.20057299733161926,0.0,48.90528869628906,0.040780674666166306,0.018061861395835876
n008-2018-08-30-15-16-55-0400__CAM_FRONT_LEFT__1535657118104799.jpg,51.1148965228349,0.18472860753536224,0.0,45.273685455322266,3.0205061435699463,0.00034982897341251373
n015-2018-10-02-10-50-40+0800__CAM_BACK_LEFT__1538448754047423.jpg,51.10059347044444,0.08942396193742752,0.0,49.7133903503418,0.06425338983535767,0.0004762415192089975
n008-2018-08-30-15-16-55-0400__CAM_FRONT_RIGHT__1535657127620482.jpg,51.08402014244348,0.30595874786376953,0.0,49.2553825378418,0.16415099799633026,0.012928475625813007
n008-2018-08-30-15-16-55-0400__CAM_BACK__1535657123637558.jpg,51.07403168734163,0.2023896723985672,0.0,48.89049530029297,0.04384683445096016,0.011621049605309963
n008-2018-08-30-15-16-55-0400__CAM_BACK__1535657125637558.jpg,51.05214695073664,0.2090834528207779,0.0,48.76836013793945,0.0688851997256279,0.030108828097581863
n008-2018-08-30-15-16-55-0400__CAM_BACK__1535657125137558.jpg,50.995689812116325,0.20306718349456787,0.0,48.68020248413086,0.056842513382434845,0.016833841800689697
n015-2018-07-24-11-22-45+0800__CAM_FRONT_LEFT__1532402928104844.jpg,50.97402682900429,0.29473772644996643,0.0,48.195396423339844,0.11674998700618744,0.39639678597450256
n015-2018-11-21-19-38-26+0800__CAM_FRONT_RIGHT__1542800995370339.jpg,50.96673138346523,0.11770490556955338,0.0,49.558746337890625,0.008541787974536419,0.03207699581980705
n015-2018-11-21-19-38-26+0800__CAM_FRONT_RIGHT__1542800995370339.jpg,50.96673138346523,0.11770490556955338,0.0,49.558746337890625,0.008541787974536419,0.03207699581980705
n008-2018-08-30-15-16-55-0400__CAM_BACK__1535657115637558.jpg,50.95986113511026,0.20852765440940857,0.0,48.780670166015625,0.13053248822689056,0.019632654264569283
n008-2018-08-27-11-48-51-0400__CAM_FRONT_RIGHT__1535385103420482.jpg,50.89750605029985,0.1526297777891159,0.0,49.14994812011719,0.3325124680995941,0.0033271408174186945
n008-2018-08-30-15-16-55-0400__CAM_BACK__1535657117637558.jpg,50.825648630037904,0.2643936276435852,0.0,47.9173698425293,0.4166088402271271,0.14845141768455505
n008-2018-08-30-15-16-55-0400__CAM_BACK__1535657126137558.jpg,50.82029401243199,0.2296091467142105,0.0,48.66029739379883,0.15698783099651337,0.02477174624800682
n015-2018-11-21-19-38-26+0800__CAM_BACK__1542800989437525.jpg,50.784692376852036,0.12391047179698944,0.0,48.801490783691406,0.32717639207839966,0.24349793791770935
n015-2018-11-21-19-38-26+0800__CAM_FRONT__1542800853912460.jpg,50.65862330049276,0.16860775649547577,0.0,48.82646560668945,0.36824414134025574,0.05944948270916939
n015-2018-11-21-19-38-26+0800__CAM_FRONT_LEFT__1542800385904844.jpg,50.65246753520478,0.19899281859397888,0.0,48.9827880859375,0.44599035382270813,4.433666617842391e-05
n008-2018-08-30-15-16-55-0400__CAM_BACK__1535657120137558.jpg,50.63751514675096,0.23687811195850372,0.0,48.384986877441406,0.190123051404953,0.0060884892009198666
n008-2018-08-30-15-16-55-0400__CAM_BACK__1535657121637558.jpg,50.449016224825755,0.22984157502651215,0.0,48.2703857421875,0.14253894984722137,0.03841237723827362
n008-2018-08-30-15-16-55-0400__CAM_BACK__1535657122137558.jpg,50.39338146697264,0.20999781787395477,0.0,48.293453216552734,0.18513824045658112,0.02746555209159851
n008-2018-08-30-15-16-55-0400__CAM_BACK_LEFT__1535657109297405.jpg,50.3563191187568,0.26849037408828735,0.0,48.75441360473633,0.28904101252555847,0.0012639545602723956
n008-2018-08-30-15-16-55-0400__CAM_BACK_LEFT__1535657109297405.jpg,50.3563191187568,0.26849037408828735,0.0,48.75441360473633,0.28904101252555847,0.0012639545602723956
n008-2018-08-30-15-16-55-0400__CAM_FRONT_LEFT__1535657118104799.jpg,50.33336675004102,0.1997591257095337,0.0,46.73567581176758,0.9967827200889587,0.00044264853931963444
n008-2018-08-30-15-16-55-0400__CAM_BACK__1535657115137558.jpg,50.309940098784864,0.18846406042575836,0.0,48.34172821044922,0.060410745441913605,0.013038837350904942
n008-2018-08-27-11-48-51-0400__CAM_FRONT_RIGHT__1535385095920482.jpg,50.27898235619068,0.19592532515525818,0.0,48.20084762573242,0.21886220574378967,0.2546442151069641
n008-2018-08-28-16-43-51-0400__CAM_FRONT_RIGHT__1535489313370491.jpg,50.26819983124733,0.2508140504360199,0.0,45.28002166748047,0.6564540863037109,0.9358087778091431
n008-2018-08-28-16-43-51-0400__CAM_FRONT_RIGHT__1535489313370491.jpg,50.26819983124733,0.2508140504360199,0.0,45.28002166748047,0.6564540863037109,0.9358087778091431
n008-2018-08-28-16-43-51-0400__CAM_FRONT_RIGHT__1535489313370491.jpg,50.26819983124733,0.2508140504360199,0.0,45.28002166748047,0.6564540863037109,0.9358087778091431
n015-2018-11-21-19-38-26+0800__CAM_BACK__1542800368437525.jpg,50.22715053707361,0.12562493979930878,0.0,47.25545883178711,0.06763595342636108,1.2057420015335083
n008-2018-08-28-16-43-51-0400__CAM_BACK__1535489297037558.jpg,50.14068692596629,0.31505149602890015,0.0,46.79365158081055,0.18979404866695404,0.8629738092422485
n008-2018-08-30-15-16-55-0400__CAM_BACK__1535657121137558.jpg,50.122713919961825,0.21619336307048798,0.0,47.9666862487793,0.25921162962913513,0.07556142657995224
n015-2018-11-21-19-38-26+0800__CAM_FRONT_RIGHT__1542800385920339.jpg,50.10012293030741,0.14238566160202026,0.0,48.06134033203125,0.007733173668384552,0.0007757850107736886
n008-2018-08-30-15-16-55-0400__CAM_BACK__1535657124137558.jpg,50.0745362713933,0.1937173306941986,0.0,47.72493362426758,0.056079182773828506,0.01878596656024456
n008-2018-08-28-16-43-51-0400__CAM_BACK__1535489298537558.jpg,49.93169124284759,0.3153969645500183,0.0,46.304908752441406,0.22710683941841125,1.0513949394226074
n008-2018-08-28-16-43-51-0400__CAM_BACK__1535489297537558.jpg,49.91288238810375,0.3094799816608429,0.0,46.2994270324707,0.2483706921339035,0.9248648881912231
n015-2018-11-21-19-38-26+0800__CAM_BACK_LEFT__1542801001447423.jpg,49.85829735919833,0.26969805359840393,0.0,47.86671447753906,0.0619710348546505,0.1352503001689911
n008-2018-08-30-15-16-55-0400__CAM_FRONT_RIGHT__1535657122120482.jpg,49.838028280064464,0.23250658810138702,0.0,47.8599967956543,0.3197251260280609,0.009398957714438438
n015-2018-07-24-11-22-45+0800__CAM_FRONT_RIGHT__1532402941770339.jpg,49.81100447406061,0.14394114911556244,0.0,48.28390884399414,0.659572184085846,0.002302971901372075
n008-2018-08-30-15-16-55-0400__CAM_FRONT__1535657121612404.jpg,49.730761664453894,0.15040230751037598,0.0,47.91828155517578,0.04479451850056648,0.0011192546226084232
n008-2018-08-27-11-48-51-0400__CAM_FRONT_RIGHT__1535385105920482.jpg,49.666222667787224,0.1576552391052246,0.0,48.24455642700195,0.1856614649295807,0.0038132104091346264
n008-2018-08-27-11-48-51-0400__CAM_FRONT_RIGHT__1535385103920482.jpg,49.636897089891136,0.16987206041812897,0.0,47.77594757080078,0.4243715703487396,0.008161400444805622
n015-2018-11-21-19-38-26+0800__CAM_BACK__1542800990437525.jpg,49.60750034078956,0.13360583782196045,0.0,47.36272430419922,0.28907936811447144,0.5383915305137634
n008-2018-08-27-11-48-51-0400__CAM_FRONT_RIGHT__1535385102420482.jpg,49.50150652369484,0.15552285313606262,0.0,47.97019958496094,0.29344525933265686,0.0058266702108085155
n008-2018-08-28-16-43-51-0400__CAM_BACK__1535489296537558.jpg,49.48694250918925,0.32709673047065735,0.0,45.77888107299805,0.1890592724084854,1.0356779098510742
n008-2018-08-30-15-16-55-0400__CAM_BACK_RIGHT__1535657115128113.jpg,49.48192302885124,0.05303197726607323,0.0,48.39195251464844,0.026851443573832512,1.6661485346958216e-07
n008-2018-08-27-11-48-51-0400__CAM_BACK_RIGHT__1535385111928113.jpg,49.48064948368119,0.30035877227783203,0.0,47.84547805786133,0.19194374978542328,0.00403471477329731
n015-2018-11-21-19-38-26+0800__CAM_FRONT__1542800367912460.jpg,49.4362675412558,0.14290563762187958,0.0,46.95307922363281,0.3610205054283142,0.006057884078472853
n015-2018-11-21-19-38-26+0800__CAM_FRONT__1542800367912460.jpg,49.4362675412558,0.14290563762187958,0.0,46.95307922363281,0.3610205054283142,0.006057884078472853
n008-2018-08-30-15-16-55-0400__CAM_BACK_RIGHT__1535657116128113.jpg,49.43044444205589,0.24520869553089142,0.0,48.19515609741211,0.0016738463891670108,0.0003798291727434844
n015-2018-07-24-11-22-45+0800__CAM_BACK_LEFT__1532402930147423.jpg,49.429110907018185,0.4087527394294739,0.0,45.45901870727539,0.8502006530761719,0.2806333601474762
n015-2018-11-21-19-38-26+0800__CAM_FRONT__1542800987912460.jpg,49.42529181391001,0.15209729969501495,0.0,47.01505661010742,0.1861293613910675,0.2174251824617386
n008-2018-08-27-11-48-51-0400__CAM_BACK_RIGHT__1535385106928113.jpg,49.33930079312995,0.20755530893802643,0.0,47.50999069213867,0.33963635563850403,0.0057448712177574635
n015-2018-11-21-19-38-26+0800__CAM_FRONT_LEFT__1542800853404844.jpg,49.274775221943855,0.20946654677391052,0.0,47.12392807006836,0.11420968919992447,0.4137760400772095
n015-2018-10-02-10-50-40+0800__CAM_BACK__1538448764037525.jpg,49.16390801826492,0.1950571984052658,0.0,45.98072052001953,0.026295693591237068,0.005033602472394705
n015-2018-11-21-19-38-26+0800__CAM_BACK__1542800987937525.jpg,49.12084239721298,0.11843782663345337,0.0,47.32890701293945,0.05564120411872864,0.47945648431777954
n015-2018-10-02-10-50-40+0800__CAM_FRONT_RIGHT__1538448750520339.jpg,49.10589136183262,0.5326945185661316,0.0,42.27895736694336,0.6107820272445679,2.3113174438476562
n015-2018-10-02-10-50-40+0800__CAM_FRONT_RIGHT__1538448749520339.jpg,48.99370959401131,0.4147942364215851,0.0,44.193355560302734,0.45770350098609924,0.9168370366096497
n008-2018-08-30-15-16-55-0400__CAM_BACK__1535657120637558.jpg,48.94940174696967,0.24789804220199585,0.0,46.63392639160156,0.035667866468429565,0.008624054491519928
n015-2018-07-24-11-22-45+0800__CAM_BACK_LEFT__1532402945697423.jpg,48.93733330001123,0.27978020906448364,0.0,46.092323303222656,0.30507707595825195,0.2818087637424469
n015-2018-11-21-19-38-26+0800__CAM_FRONT__1542800847912460.jpg,48.934378415346146,0.27779778838157654,0.0,45.85886001586914,0.21947364509105682,0.6087122559547424
n008-2018-08-30-15-16-55-0400__CAM_BACK_RIGHT__1535657117128113.jpg,48.87774092423206,0.2895340919494629,0.0,47.68252944946289,0.0006725790444761515,0.00013526085240300745
n008-2018-08-30-15-16-55-0400__CAM_FRONT_RIGHT__1535657126120482.jpg,48.7323262989521,0.23363487422466278,0.0,45.97117233276367,0.7390041351318359,0.06372661143541336
n015-2018-07-24-11-22-45+0800__CAM_BACK_LEFT__1532402938197423.jpg,48.67493467219174,0.31777048110961914,0.0,45.61214828491211,0.660380482673645,0.2795121371746063
n015-2018-11-21-19-38-26+0800__CAM_BACK_LEFT__1542800386397423.jpg,48.492629694228526,0.2431991845369339,0.0,46.36220932006836,0.5756933093070984,0.0006186157115735114
n015-2018-11-21-19-38-26+0800__CAM_FRONT__1542801005912460.jpg,48.48951370641589,0.24187444150447845,0.0,46.71739959716797,0.09068530797958374,0.020180027931928635
n008-2018-08-27-11-48-51-0400__CAM_BACK_RIGHT__1535385105428113.jpg,48.32004348875489,0.22047938406467438,0.0,46.65864181518555,0.19122345745563507,0.0033598802983760834
n008-2018-08-27-11-48-51-0400__CAM_BACK_RIGHT__1535385105428113.jpg,48.32004348875489,0.22047938406467438,0.0,46.65864181518555,0.19122345745563507,0.0033598802983760834
n015-2018-07-24-11-22-45+0800__CAM_BACK_LEFT__1532402946297423.jpg,48.31604230962694,0.40649017691612244,0.0,45.376094818115234,0.06928474456071854,0.582111656665802
n008-2018-08-28-16-43-51-0400__CAM_FRONT__1535489302512404.jpg,48.3028923869133,0.33391016721725464,0.0,42.88527297973633,0.3996042311191559,1.3557368516921997
n008-2018-08-30-15-16-55-0400__CAM_BACK_RIGHT__1535657117628113.jpg,48.26324359123828,0.24027319252490997,0.0,46.046730041503906,0.9797884821891785,0.0008201085729524493
n015-2018-07-24-11-22-45+0800__CAM_BACK_RIGHT__1532402940177893.jpg,48.24103640764952,0.35502779483795166,0.0,42.90664291381836,0.682684063911438,0.8548276424407959
n008-2018-08-27-11-48-51-0400__CAM_FRONT__1535385107412404.jpg,48.07541801035404,0.24737411737442017,0.0,46.10953140258789,0.21744456887245178,0.17979077994823456
n008-2018-08-28-16-43-51-0400__CAM_BACK__1535489299037558.jpg,48.04861034802161,0.3611215651035309,0.0,43.98086166381836,0.20798690617084503,1.315998911857605
n008-2018-08-27-11-48-51-0400__CAM_BACK__1535385092137558.jpg,48.020771495997906,0.29973527789115906,0.0,45.939605712890625,0.0967191532254219,0.1495080143213272
n015-2018-11-21-19-38-26+0800__CAM_FRONT__1542800855412460.jpg,48.00544684380293,0.1992333084344864,0.0,46.13603973388672,0.12736985087394714,0.2811051607131958
n015-2018-11-21-19-38-26+0800__CAM_FRONT__1542800855412460.jpg,48.00544684380293,0.1992333084344864,0.0,46.13603973388672,0.12736985087394714,0.2811051607131958
n015-2018-07-24-11-22-45+0800__CAM_BACK_LEFT__1532402938197423.jpg,47.96911985427141,0.2784896492958069,0.0,45.81599044799805,0.12196886539459229,0.2383476048707962
n008-2018-08-27-11-48-51-0400__CAM_FRONT_RIGHT__1535385106920482.jpg,47.933330201834906,0.24564115703105927,0.0,44.938812255859375,0.561327338218689,0.09640415012836456
n008-2018-08-28-16-43-51-0400__CAM_BACK__1535489300037558.jpg,47.833511838223785,0.34935587644577026,0.0,43.828311920166016,0.20595012605190277,1.2506792545318604
n008-2018-08-30-15-16-55-0400__CAM_FRONT_LEFT__1535657119604799.jpg,47.76624295901274,0.12207048386335373,0.0,46.17625427246094,0.005164274945855141,0.0004426813102327287
n015-2018-11-21-19-38-26+0800__CAM_BACK_LEFT__1542801001947423.jpg,47.7408900456503,0.559669017791748,0.0,44.558387756347656,0.2222212702035904,0.009703566320240498
n008-2018-08-28-16-43-51-0400__CAM_BACK__1535489299537558.jpg,47.52953036502004,0.36343735456466675,0.0,43.40983581542969,0.19573462009429932,1.3059555292129517
n015-2018-11-21-19-38-26+0800__CAM_BACK_LEFT__1542800384947423.jpg,47.46282763715135,0.32498666644096375,0.0,44.67613983154297,0.44161033630371094,0.007536617573350668
n008-2018-08-27-11-48-51-0400__CAM_FRONT_LEFT__1535385108404799.jpg,47.43018599343486,0.4145660996437073,0.0,43.64998245239258,0.4682944118976593,0.506242573261261
n015-2018-11-21-19-38-26+0800__CAM_BACK__1542800991437525.jpg,47.265363708138466,0.11172442138195038,0.0,45.49009704589844,0.17253440618515015,0.2443009614944458
n008-2018-08-30-15-16-55-0400__CAM_FRONT_RIGHT__1535657115120482.jpg,47.24027153849602,0.3181886076927185,0.0,44.44192123413086,0.08514328300952911,0.2321310192346573
n008-2018-08-30-15-16-55-0400__CAM_FRONT_RIGHT__1535657123620482.jpg,47.206226461566985,0.17819687724113464,0.0,45.83171844482422,0.017736343666911125,0.011579793877899647
n008-2018-08-30-15-16-55-0400__CAM_FRONT_RIGHT__1535657121620482.jpg,47.17024709843099,0.16182132065296173,0.0,44.951080322265625,0.3283730447292328,0.023607684299349785
n015-2018-11-21-19-38-26+0800__CAM_BACK_LEFT__1542801003447446.jpg,47.13143114140257,0.26239362359046936,0.0,44.71829605102539,0.05406532809138298,0.00200283108279109
n015-2018-11-21-19-38-26+0800__CAM_BACK__1542800990937525.jpg,47.10799020156264,0.117163747549057,0.0,45.063392639160156,0.34199386835098267,0.38966408371925354
n008-2018-08-28-16-43-51-0400__CAM_BACK__1535489300537558.jpg,47.02123814704828,0.35446637868881226,0.0,43.02553176879883,0.20491290092468262,1.2800297737121582
n008-2018-08-30-15-16-55-0400__CAM_BACK_RIGHT__1535657116628113.jpg,46.83259280072204,0.02736976183950901,0.0,45.830543518066406,0.0011356259929016232,2.3876461341387767e-07
n015-2018-07-24-11-22-45+0800__CAM_BACK_LEFT__1532402938647423.jpg,46.72734194248915,0.31030240654945374,0.0,42.0790901184082,0.22529003024101257,1.4907420873641968
n015-2018-07-24-11-22-45+0800__CAM_BACK_LEFT__1532402938647423.jpg,46.72734194248915,0.31030240654945374,0.0,42.0790901184082,0.22529003024101257,1.4907420873641968
n008-2018-08-30-15-16-55-0400__CAM_FRONT_RIGHT__1535657122620482.jpg,46.720220182091,0.16634412109851837,0.0,45.06696701049805,0.20849169790744781,0.017041724175214767
n015-2018-11-21-19-38-26+0800__CAM_FRONT_LEFT__1542800864904844.jpg,46.67952243797481,0.3595341444015503,0.0,45.27460861206055,0.09465011954307556,0.018111595883965492
n008-2018-08-30-15-16-55-0400__CAM_BACK__1535657108287558.jpg,46.64389310590923,0.12078896164894104,0.0,45.33250427246094,0.13971583545207977,0.0036035943776369095
n008-2018-08-28-16-43-51-0400__CAM_BACK__1535489314387558.jpg,46.541151497513056,0.37015050649642944,0.0,42.246971130371094,0.18410564959049225,1.6544535160064697
n008-2018-08-27-11-48-51-0400__CAM_BACK_LEFT__1535385111447405.jpg,46.51568488392513,0.08353259414434433,0.0,44.99510192871094,0.3812878727912903,0.0007771478267386556
n015-2018-10-02-10-50-40+0800__CAM_BACK__1538448758537525.jpg,46.515621446073055,0.2634071707725525,0.0,41.80631637573242,1.1951879262924194,1.1255276203155518
n008-2018-08-28-16-43-51-0400__CAM_FRONT_RIGHT__1535489303420482.jpg,46.48470159806311,0.3039732873439789,0.0,42.15918731689453,0.9801077842712402,0.35089269280433655
n015-2018-11-21-19-38-26+0800__CAM_BACK__1542800988437525.jpg,46.47604192793369,0.11629920452833176,0.0,44.33997344970703,0.27741923928260803,0.5815961956977844
n015-2018-11-21-19-38-26+0800__CAM_FRONT__1542800994362460.jpg,46.4135332852602,0.12009279429912567,0.0,45.03349685668945,0.06533844769001007,0.14370399713516235
n008-2018-08-27-11-48-51-0400__CAM_BACK_LEFT__1535385103947405.jpg,46.35710711684078,0.03674163296818733,0.0,45.24812316894531,0.11267619580030441,0.005474872887134552
n008-2018-08-28-16-43-51-0400__CAM_BACK__1535489313387558.jpg,46.34327819943428,0.3719486892223358,0.0,42.288787841796875,0.19263902306556702,1.4616408348083496
n008-2018-08-30-15-16-55-0400__CAM_FRONT_RIGHT__1535657122620482.jpg,46.272915199398994,0.14828647673130035,0.0,44.850975036621094,0.07032289355993271,0.008146913722157478
n008-2018-08-28-16-43-51-0400__CAM_FRONT__1535489303912404.jpg,46.2611670345068,0.3143301010131836,0.0,40.51530456542969,0.5953068733215332,1.4458632469177246
